LTCA	38.594398498535156	39.26475524902344	38.60089111328125	39.298179626464844
LTCB	40.9696044921875	38.06887435913086	40.9640998840332	38.10361862182617
LTCC	37.909199	40.195	37.878601	40.2071
LTCC	37.908581	40.192673	37.878078	40.204758
LTCD	39.715801	39.510601	39.7062	39.5434
LTCE	39.9567985534668	41.14789962768555	39.95800018310547	41.192501068115234
LTCE	39.955101013183594	41.14799880981445	39.956199645996094	41.192501068115234
LTCF	40.555301666259766	43.09640121459961	40.56890106201172	43.13359832763672
LTCG	40.9995002746582	39.77519989013672	40.9906005859375	39.80419921875
LTCI	38.45840072631836	43.32270050048828	38.47800064086914	43.34189987182617
LTCJ	37.91659927368164	41.109100341796875	37.94139862060547	41.12409973144531
LTCK	38.754798889160156	41.64289855957031	38.740699768066406	41.679500579833984
LTCM	42.01319885253906	35.0625	42.023799896240234	35.08169937133789
LTCN	37.536399841308594	36.940799713134766	37.54159927368164	36.965999603271484
LTCO	39.671531677246094	43.02018737792969	39.645484924316406	43.02946853637695
LTCP	37.723999	38.458199	37.738701	38.479698
LTCR	37.214401	40.6231	37.2323	40.640202
LTCS	37.434667	38.883333	37.4615	38.9135
LTCW	37.55665588378906	44.22174835205078	37.54304122924805	44.253662109375
LTDA	36.352501	36.276199	36.372299	36.298801
LTFC	37.84659957885742	30.35540008544922	37.864200592041016	30.381399154663086
LTFD	39.54890060424805	27.004199981689453	39.560001373291016	27.023700714111328
LTFE	37.255001068115234	27.649200439453125	37.24729919433594	27.681499481201172
LTFE	37.25339889526367	27.64859962463379	37.24689865112305	27.675600051879883
LTFG	36.297828674316406	32.28850173950195	36.300498962402344	32.31050109863281
LTFH	41.26369857788086	36.55419921875	41.245201110839844	36.58000183105469
LTFJ	40.8927	29.2934	40.9044	29.325001
LTFJ	40.884846	29.302591	40.898762	29.340384
LTFM	41.29859924316406	28.709199905395508	41.26490020751953	28.70989990234375
LTFM	41.29859924316406	28.706750869750977	41.26483917236328	28.70741081237793
LTFM	41.298828125	28.727039337158203	41.26192092895508	28.727760314941406
LTFM	41.29880142211914	28.72450065612793	41.26190185546875	28.725299835205078
LTFM	41.289798736572266	28.756200790405273	41.26219940185547	28.75670051574707
LTFO	41.1755	40.832	41.18417	40.86583
LUKK	46.92729949951172	28.907400131225586	46.92829895019531	28.954500198364258
LUKK	46.93270492553711	28.920202255249023	46.9300651550293	28.951263427734375
LWOH	41.168999	20.7377	41.1908	20.746901
LWSK	41.9723014831543	21.617700576782227	41.95100021362305	21.625099182128906
LXGB	36.150829	-5.359622	36.151513	-5.340055
LYBE	44.826519	20.29097	44.810333	20.327454
LYBE	44.824989	20.289886	44.808315	20.327484
LYKV	43.825451	20.576931	43.810318	20.595787
LYNI	43.34120178222656	21.841299057006836	43.332298278808594	21.86949920654297
LYPG	42.370601654052734	19.253000259399414	42.348201751708984	19.250699996948242
LYTV	42.41310119628906	18.713300704956055	42.39619827270508	18.733299255371094
LZIB	48.16080093383789	17.199399948120117	48.17959976196289	17.226499557495117
LZIB	48.17570114135742	17.20400047302246	48.155799865722656	17.234800338745117
LZKZ	48.64939880371094	21.236400604248047	48.67660140991211	21.245899200439453
LZSL	48.64887	19.134731	48.627286	19.133622
LZTT	49.07440185546875	20.223499298095703	49.07279968261719	20.258800506591797
MBGT	21.446699142456055	-71.15139770507812	21.442399978637695	-71.13330078125
MBNC	21.91550064086914	-71.94539642333984	21.91950035095215	-71.93370056152344
MBPV	21.77442741394043	-72.2822036743164	21.773099899291992	-72.25514221191406
MBSC	21.517042	-71.538307	21.514631	-71.519844
MDBH	18.257699966430664	-71.13300323486328	18.24519920349121	-71.10780334472656
MDJB	18.565099716186523	-69.98650360107422	18.57990074157715	-69.98470306396484
MDLR	18.454117	-68.925194	18.454117	-68.925194
MDPC	18.57029914855957	-68.38310241699219	18.578100204467773	-68.35479736328125
MDPC	18.566099166870117	-68.37809753417969	18.568599700927734	-68.34880065917969
MDPP	19.753799438476562	-70.58409881591797	19.761999130249023	-70.55599975585938
MDSD	18.444000244140625	-69.67420196533203	18.4153995513916	-69.6636962890625
MDSD	18.441397	-69.675209	18.41589	-69.66584
MDST	19.40880012512207	-70.61689758300781	19.403400421142578	-70.59249877929688
MGGT	14.57040023803711	-90.53160095214844	14.596099853515625	-90.52330017089844
MGPB	15.738300323486328	-88.59369659423828	15.723400115966797	-88.57379913330078
MGRT	14.516500473022461	-91.70269775390625	14.525500297546387	-91.69180297851562
MGMM	16.918699	-89.879501	16.909	-89.853203
MHLC	15.737199783325195	-86.86599731445312	15.74779987335205	-86.84010314941406
MHLM	15.442299842834473	-87.93260192871094	15.461600303649902	-87.91570281982422
MHNJ	16.44770050048828	-85.91179656982422	16.44300079345703	-85.90139770507812
MHRO	16.312599182128906	-86.53250122070312	16.32110023498535	-86.51339721679688
MHPR	14.39323	-87.623199	14.371522	-87.619125
MHTG	14.052900314331055	-87.22000122070312	14.06879997253418	-87.21440124511719
MKBS	18.4039	-76.973297	18.4046	-76.964699
MKJP	17.94029998779297	-76.79949951171875	17.931100845336914	-76.77570343017578
MKJS	18.498699	-77.924797	18.508699	-77.901901
MKTP	17.992399215698242	-76.82839965820312	17.984699249267578	-76.81909942626953
MMAA	16.753599166870117	-99.76239776611328	16.759599685668945	-99.7477035522461
MMAA	16.760000228881836	-99.76319885253906	16.750699996948242	-99.73380279541016
MMAS	21.714599609375	-102.31700134277344	21.6875	-102.31900024414062
MMBT	15.77299976348877	-96.2750015258789	15.777600288391113	-96.25019836425781
MMCE	18.659500122070312	-91.80619812011719	18.64430046081543	-91.7927017211914
MMCL	24.756367	-107.481361	24.773327	-107.469246
MMCM	18.507699966430664	-88.33670043945312	18.50160026550293	-88.31690216064453
MMCN	27.40019989013672	-109.84100341796875	27.385000228881836	-109.82499694824219
MMCP	19.827800750732422	-90.5031967163086	19.80579948425293	-90.49739837646484
MMCS	31.628299713134766	-106.43599700927734	31.64739990234375	-106.41799926757812
MMCS	31.643199920654297	-106.43199920654297	31.628700256347656	-106.42500305175781
MMCU	28.696699	-105.972	28.702299	-105.962997
MMCU	28.714599609375	-105.96099853515625	28.691600799560547	-105.96600341796875
MMCU	28.713300704956055	-105.96299743652344	28.691999435424805	-105.96800231933594
MMCV	23.712499618530273	-98.96080017089844	23.69420051574707	-98.95220184326172
MMCZ	20.520099639892578	-86.94000244140625	20.50950050354004	-86.9166030883789
MMDO	24.11389923095703	-104.53700256347656	24.13450050354004	-104.51899719238281
MMEP	21.4102	-104.847	21.428699	-104.837997
MMGL	20.531017	-103.32666	20.518005	-103.29567
MMGL	20.528786	-103.327698	20.514072	-103.292664
MMGM	27.959800720214844	-110.93099975585938	27.978200912475586	-110.91899871826172
MMHO	29.08799934387207	-111.06300354003906	29.098800659179688	-111.04199981689453
MMIA	19.274099349975586	-103.58799743652344	19.27989959716797	-103.56700134277344
MMIO	25.55150032043457	-100.9280014038086	25.525299072265625	-100.92900085449219
MMIT	16.45989990234375	-95.09369659423828	16.438800811767578	-95.09369659423828
MMLM	25.68670082092285	-109.08999633789062	25.6835994720459	-109.07099914550781
MMLO	21.0044002532959	-101.49299621582031	20.982500076293945	-101.46900177001953
MMLP	24.083900451660156	-110.36100006103516	24.061500549316406	-110.36399841308594
MMLT	25.999099731445312	-111.3499984741211	25.979299545288086	-111.34700012207031
MMMA	25.779399871826172	-97.52989959716797	25.760400772094727	-97.52069854736328
MMMD	20.937599182128906	-89.6603012084961	20.93000030517578	-89.63059997558594
MMMD	20.94070053100586	-89.65760040283203	20.9197998046875	-89.65799713134766
MMML	32.636199951171875	-115.25499725341797	32.625099182128906	-115.2300033569336
MMMM	19.841100692749023	-101.03900146484375	19.858800888061523	-101.01200103759766
MMMT	18.09440040588379	-94.58370208740234	18.112499237060547	-94.57759857177734
MMMX	19.427600860595703	-99.09049987792969	19.44569969177246	-99.05819702148438
MMMX	19.427000045776367	-99.08580017089844	19.444900512695312	-99.05390167236328
MMMY	25.7841	-100.116997	25.77	-100.091003
MMMY	25.78809928894043	-100.11000061035156	25.77239990234375	-100.1050033569336
MMMZ	23.162001	-106.278	23.1607	-106.251999
MMNL	27.45170021057129	-99.57540130615234	27.43589973449707	-99.56549835205078
MMOX	16.988100051879883	-96.7291030883789	17.0093994140625	-96.7228012084961
MMPA	20.602500915527344	-97.46949768066406	20.602800369262695	-97.45220184326172
MMPB	19.17449951171875	-98.37200164794922	19.141799926757812	-98.37090301513672
MMPG	28.63290023803711	-100.54399871826172	28.62190055847168	-100.5270004272461
MMPN	19.387399673461914	-102.04499816894531	19.4060001373291	-102.03299713134766
MMPR	20.670499801635742	-105.26499938964844	20.689599990844727	-105.24299621582031
MMPS	15.877400398254395	-97.09989929199219	15.876399993896484	-97.07830047607422
MMQT	20.62019920349121	-100.2020034790039	20.614299774169922	-100.16899871826172
MMRX	26.015600204467773	-98.2344970703125	26.002300262451172	-98.22250366210938
MMSD	23.165300369262695	-109.7229995727539	23.138399124145508	-109.71900177001953
MMSL	22.952999114990234	-109.94732666015625	22.94367027282715	-109.92932891845703
MMSM	19.728561	-99.023102	19.755127	-98.990631
MMSM	19.734081	-99.039696	19.760651	-99.007225
MMSM	19.725822	-99.02063	19.7465	-98.995354
MMSP	22.252399444580078	-100.93299865722656	22.258499145507812	-100.9260025024414
MMSP	22.27359962463379	-100.94300079345703	22.25029945373535	-100.9280014038086
MMTC	25.56830596923828	-103.41194152832031	25.56812286376953	-103.39732360839844
MMTC	25.57200813293457	-103.4146728515625	25.5541934967041	-103.39554595947266
MMTG	16.5714	-93.032204	16.5522	-93.019897
MMTJ	32.54309844970703	-116.98600006103516	32.53900146484375	-116.95500183105469
MMTM	22.302499771118164	-97.87319946289062	22.30069923400879	-97.86170196533203
MMTM	22.302	-97.8741	22.283199	-97.859901
MMTM	22.300600051879883	-97.86229705810547	22.28969955444336	-97.8644027709961
MMTO	19.35449981689453	-99.57389831542969	19.319599151611328	-99.55809783935547
MMTP	14.789199829101562	-92.37770080566406	14.799500465393066	-92.36239624023438
MMUN	21.054702758789062	-86.88137817382812	21.040658950805664	-86.85896301269531
MMUN	21.045299530029297	-86.89099884033203	21.027799606323242	-86.86289978027344
MMVA	17.996400833129883	-92.82779693603516	17.997600555419922	-92.80690002441406
MMVR	19.149499893188477	-96.1863021850586	19.12809944152832	-96.1906967163086
MMZC	22.885099411010742	-102.69400024414062	22.909099578857422	-102.68000030517578
MMZH	17.601925	-101.472351	17.601316	-101.448753
MMZO	19.147499084472656	-104.56900024414062	19.142000198364258	-104.54900360107422
MNBL	11.986000061035156	-83.78189849853516	11.99590015411377	-83.76629638671875
MNMG	12.1427	-86.179298	12.1402	-86.156998
MNPC	14.046299934387207	-83.39810180664062	14.045900344848633	-83.37529754638672
MPBO	9.34048	-82.257698	9.34123	-82.244003
MPCE	7.981289863586426	-80.41110229492188	7.994379997253418	-80.40840148925781
MPCH	9.454549789428711	-82.5177993774414	9.46304988861084	-82.51249694824219
MPDA	8.379919052124023	-82.4437026977539	8.398438453674316	-82.42916870117188
MPEJ	9.372777938842773	-79.866943359375	9.348333358764648	-79.8677749633789
MPMG	8.965250015258789	-79.5562973022461	8.981430053710938	-79.55490112304688
MPTO	9.072790145874023	-79.38729858398438	9.093620300292969	-79.37480163574219
MPTO	9.04757022857666	-79.3927001953125	9.07155990600586	-79.37899780273438
MRAO	10.413700103759766	-83.60140228271484	10.421799659729004	-83.59850311279297
MRGF	8.658519744873047	-83.18669891357422	8.649499893188477	-83.17769622802734
MRLB	10.589099884033203	-85.5562973022461	10.59749984741211	-85.53250122070312
MRLM	9.964699745178223	-83.02649688720703	9.95121955871582	-83.01750183105469
MRNS	9.97283	-85.655602	9.98016	-85.650299
MROC	9.98900032043457	-84.2219009399414	9.998849868774414	-84.1958999633789
MRPV	9.9577	-84.147102	9.95641	-84.132401
MRQP	9.439390182495117	-84.13300323486328	9.446940422058105	-84.12650299072266
MSLP	13.435999870300293	-89.0696029663086	13.445899963378906	-89.04180145263672
MSSS	13.708499908447266	-89.12449645996094	13.690500259399414	-89.11530303955078
MTCA	18.269899368286133	-73.79290008544922	18.272300720214844	-73.78359985351562
MTCH	19.717997	-72.20755	19.736504	-72.191483
MTPP	18.579299926757812	-72.30690002441406	18.580799102783203	-72.2781982421875
MUBA	20.372699737548828	-74.50980377197266	20.357999801635742	-74.50260162353516
MUBY	20.392900466918945	-76.63079833984375	20.399999618530273	-76.61219787597656
MUCC	22.456499099731445	-78.34239959716797	22.465299606323242	-78.3147964477539
MUCF	22.139400482177734	-80.4175033569336	22.16029930114746	-80.41110229492188
MUCL	21.622400283813477	-81.55909729003906	21.61050033569336	-81.53289794921875
MUCM	21.4153995513916	-77.86090087890625	21.42530059814453	-77.83390045166016
MUCU	19.969600677490234	-75.85469818115234	19.969999313354492	-75.81649780273438
MUCU	19.98069953918457	-75.83550262451172	19.9689998626709	-75.83540344238281
MUHA	22.978599548339844	-82.42489624023438	22.99970054626465	-82.39320373535156
MUHG	20.775400161743164	-76.32630157470703	20.795700073242188	-76.30390167236328
MUMZ	20.285200119018555	-77.10030364990234	20.291099548339844	-77.07820129394531
MUNG	21.827199935913086	-82.79280090332031	21.842199325561523	-82.7748031616211
MUNG	21.841699600219727	-82.7802963256836	21.827199935913086	-82.77799987792969
MUSC	22.48889923095703	-79.95780181884766	22.495500564575195	-79.92939758300781
MUTD	21.783599853515625	-80.00420379638672	21.79330062866211	-79.99019622802734
MUVR	23.02549934387207	-81.44940185546875	23.043399810791016	-81.42120361328125
MUVT	20.981800079345703	-76.94200134277344	20.993499755859375	-76.92960357666016
MWCB	19.686199188232422	-79.89140319824219	19.687700271606445	-79.87409973144531
MWCR	19.2904	-81.367599	19.295099	-81.3479
MYAF	24.697901	-77.8022	24.697901	-77.789101
MYAK	24.160400390625	-77.5990982055664	24.15760040283203	-77.58350372314453
MYAM	26.5112	-77.091103	26.5116	-77.075798
MYAN	25.056400299072266	-78.05599975585938	25.051300048828125	-78.04190063476562
MYAP	22.445899963378906	-73.97679901123047	22.437700271606445	-73.96489715576172
MYAT	26.75189971923828	-77.39910125732422	26.73870086669922	-77.3833999633789
MYBC	25.418899536132812	-77.88819885253906	25.415300369262695	-77.87349700927734
MYBS	25.699983596801758	-79.27335357666016	25.699974060058594	-79.25692749023438
MYCA	24.63290023803711	-75.68360137939453	24.625900268554688	-75.66400146484375
MYCB	24.314800262451172	-75.45999908447266	24.315799713134766	-75.4447021484375
MYCI	22.74519920349121	-74.18830108642578	22.745899200439453	-74.17639923095703
MYEF	23.5669002532959	-75.88690185546875	23.558000564575195	-75.86830139160156
MYEH	25.47249984741211	-76.6897964477539	25.478700637817383	-76.67289733886719
MYEM	25.293699264526367	-76.33799743652344	25.275699615478516	-76.3239974975586
MYER	24.891300201416016	-76.1885986328125	24.892099380493164	-76.16690063476562
MYGF	26.551300048828125	-78.71029663085938	26.56599998474121	-78.68080139160156
MYIG	20.975799560546875	-73.6771011352539	20.974199295043945	-73.65660095214844
MYLD	23.17919921875	-75.09960174560547	23.17889976501465	-75.08760070800781
MYLS	23.58449935913086	-75.27539825439453	23.578399658203125	-75.2655029296875
MYMM	22.373899459838867	-73.02249908447266	22.385099411010742	-73.00450134277344
MYNN	25.035900115966797	-77.48200225830078	25.036100387573242	-77.45690155029297
MYNN	25.051799774169922	-77.47560119628906	25.030500411987305	-77.4520034790039
MYSM	24.064300537109375	-74.53589630126953	24.062299728393555	-74.51200103759766
MZBZ	17.53689956665039	-88.31812286376953	17.542871475219727	-88.29104614257812
NCRG	-21.202699661254883	-159.81700134277344	-21.202699661254883	-159.79400634765625
NFFN	-17.773700714111328	177.42799377441406	-17.75040054321289	177.44700622558594
NFFN	-17.75349998474121	177.43600463867188	-17.75830078125	177.4550018310547
NFNA	-18.040892	178.551971	-18.047272	178.571136
NFNL	-16.4627	179.337006	-16.4708	179.343002
NFTF	-21.234800338745117	-175.16099548339844	-21.247600555419922	-175.13900756835938
NFTF	-21.237699508666992	-175.13900756835938	-21.251300811767578	-175.13900756835938
NFTL	-19.77429962158203	-174.3459930419922	-19.779800415039062	-174.33599853515625
NFTV	-18.584299087524414	-173.97000122070312	-18.586000442504883	-173.95399475097656
DNBK	12.47218	4.3571	12.48621	4.38165
NGTA	1.3827799558639526	173.13800048828125	1.3804899454116821	173.156005859375
NIUE	-19.076400756835938	-169.93600463867188	-19.083599090576172	-169.9149932861328
NLWW	-13.238300323486328	-176.20899963378906	-13.238300323486328	-176.19000244140625
NSFA	-13.8302001953125	-172.02200317382812	-13.829700469970703	-171.99400329589844
NSTU	-14.340499877929688	-170.72500610351562	-14.326800346374512	-170.7010040283203
NSTU	-14.326899528503418	-170.71299743652344	-14.326899528503418	-170.70199584960938
NTAA	-17.56290054321289	-149.6199951171875	-17.544599533081055	-149.593994140625
NTAR	-22.431800842285156	-151.3679962158203	-22.435800552368164	-151.35400390625
NTAT	-23.36989974975586	-149.52999877929688	-23.36090087890625	-149.5189971923828
NTGA	-17.34670066833496	-145.51400756835938	-17.35849952697754	-145.50599670410156
NTGB	-15.82040023803711	-140.89300537109375	-15.819499969482422	-140.8820037841797
NTGC	-15.121000289916992	-148.23599243164062	-15.118200302124023	-148.22500610351562
NTGF	-16.0564	-145.662003	-16.051901	-145.651993
NTGI	-14.43910026550293	-146.07400512695312	-14.434399604797363	-146.0659942626953
NTGJ	-23.073299407958984	-134.89700317382812	-23.08639907836914	-134.88400268554688
NTGK	-15.66759967803955	-146.88699340820312	-15.659000396728516	-146.8820037841797
NTGM	-16.5802001953125	-143.66400146484375	-16.58769989013672	-143.65199279785156
NTGT	-14.71030044555664	-145.25	-14.708800315856934	-145.24200439453125
NTGU	-15.245699882507324	-146.6219940185547	-15.250900268554688	-146.61099243164062
NTGV	-14.877503	-148.715511	-14.867142	-148.712158
NTHE	-14.429900169372559	-146.26199340820312	-14.426199913024902	-146.2519989013672
NTKR	-14.456100463867188	-145.0290069580078	-14.455499649047852	-145.02000427246094
NTMD	-8.798419952392578	-140.23599243164062	-8.792790412902832	-140.2220001220703
NTMN	-9.77344036102295	-139.01400756835938	-9.764140129089355	-139.00799560546875
NTTB	-16.440500259399414	-151.7570037841797	-16.448200225830078	-151.7449951171875
NTTG	-14.951600074768066	-147.6699981689453	-14.956999778747559	-147.6510009765625
NTTH	-16.688499450683594	-151.0290069580078	-16.68600082397461	-151.01499938964844
NTTM	-17.4862	-149.766006	-17.4937	-149.757996
NTTO	-18.06410026550293	-140.95700073242188	-18.085599899291992	-140.93499755859375
NTTP	-16.426599502563477	-152.2480010986328	-16.42639923095703	-152.23899841308594
NTTR	-16.723499298095703	-151.4720001220703	-16.722200393676758	-151.45899963378906
NVSS	-15.49940013885498	167.21299743652344	-15.510600090026855	167.2270050048828
NVVV	-17.692699432373047	168.3070068359375	-17.703699111938477	168.3280029296875
NVVV	-17.695199966430664	168.31100463867188	-17.699499130249023	168.31900024414062
NVVW	-19.450000762939453	169.2220001220703	-19.46030044555664	169.2259979248047
NWWD	-21.053499221801758	164.83200073242188	-21.05500030517578	164.8419952392578
NWWE	-22.58679962158203	167.4510040283203	-22.590900421142578	167.46099853515625
NWWL	-20.771299362182617	167.23599243164062	-20.77829933166504	167.24400329589844
NWWM	-22.252599716186523	166.47300720214844	-22.263999938964844	166.47300720214844
NWWR	-21.478300094604492	168.03399658203125	-21.48509979248047	168.04100036621094
NWWU	-20.785900115966797	165.2570037841797	-20.794099807739258	165.26199340820312
NWWV	-20.636600494384766	166.57000732421875	-20.644500732421875	166.5760040283203
NWWW	-22.006999969482422	166.19900512695312	-22.0221004486084	166.2259979248047
NZAA	-37.017101	174.766998	-37.006699	174.804993
NZAP	-38.73429870605469	176.08700561523438	-38.746498107910156	176.08200073242188
NZCH	-43.48659896850586	172.531005859375	-43.48270034790039	172.53500366210938
NZCH	-43.49760055541992	172.52200317382812	-43.474998474121094	172.54800415039062
NZCH	-43.48460006713867	172.52499389648438	-43.49470138549805	172.54100036621094
NZCI	-43.81380081176758	-176.47300720214844	-43.810001373291016	-176.45700073242188
NZDN	-45.93389892578125	170.18699645996094	-45.924400329589844	170.20799255371094
NZGS	-38.66809844970703	177.9720001220703	-38.66109848022461	177.9810028076172
NZGS	-38.66109848022461	177.97000122070312	-38.66579818725586	177.98199462890625
NZGS	-38.65999984741211	177.97900390625	-38.66669845581055	177.9810028076172
NZGS	-38.657901763916016	177.97500610351562	-38.6693000793457	177.97900390625
NZHK	-42.713783264160156	170.9794464111328	-42.707359313964844	170.99290466308594
NZHK	-42.710602	170.983994	-42.7197	170.992004
NZHN	-37.8624	175.324997	-37.8629	175.332993
NZHN	-37.8629	175.324997	-37.8634	175.332993
NZHN	-37.8582	175.335007	-37.875099	175.328995
NZHN	-37.862801	175.332001	-37.870399	175.328995
NZKK	-35.26559829711914	173.91400146484375	-35.26210021972656	173.91700744628906
NZKK	-35.25830078125	173.91299438476562	-35.264400482177734	173.91400146484375
NZKK	-35.25199890136719	173.91099548339844	-35.26259994506836	173.91400146484375
NZKT	-35.064300537109375	173.281005859375	-35.074501037597656	173.29100036621094
NZKT	-35.069400787353516	173.28799438476562	-35.08060073852539	173.28399658203125
NZNP	-39.010398864746094	174.1699981689453	-39.005401611328125	174.1840057373047
NZNP	-39.013099670410156	174.16900634765625	-39.009498596191406	174.17999267578125
NZNP	-39.000301361083984	174.1790008544922	-39.01029968261719	174.1840057373047
NZNR	-39.464599609375	176.85699462890625	-39.464298248291016	176.8719940185547
NZNR	-39.46199	176.868042	-39.477695	176.866318
NZNS	-41.3027	173.220001	-41.293598	173.229996
NZNS	-41.296131	173.216995	-41.295452	173.224167
NZNV	-46.418800354003906	168.30099487304688	-46.410400390625	168.32699584960938
NZNV	-46.41389846801758	168.31300354003906	-46.411399841308594	168.3209991455078
NZNV	-46.411598205566406	168.31900024414062	-46.41170120239258	168.32400512695312
NZNV	-46.409698486328125	168.31300354003906	-46.41579818725586	168.32000732421875
NZPM	-40.3213996887207	175.60299682617188	-40.3213996887207	175.62600708007812
NZQN	-45.020123	168.734924	-45.016441	168.758362
NZQN	-45.017185	168.740906	-45.024769	168.744568
NZRO	-38.10169982910156	176.3209991455078	-38.108299255371094	176.3159942626953
NZRO	-38.100399017333984	176.32000732421875	-38.11320114135742	176.31300354003906
NZTG	-37.673099517822266	176.18800354003906	-37.66939926147461	176.19400024414062
NZTG	-37.673302	176.195007	-37.674198	176.203995
NZTG	-37.67380142211914	176.18800354003906	-37.67559814453125	176.20899963378906
NZTG	-37.671101	176.195007	-37.677399	176.194
NZTU	-44.3031005859375	171.2209930419922	-44.294498443603516	171.2310028076172
NZTU	-44.30139923095703	171.2209930419922	-44.293399810791016	171.2310028076172
NZTU	-44.30030059814453	171.22500610351562	-44.30699920654297	171.23500061035156
NZWB	-41.516300201416016	173.86099243164062	-41.51580047607422	173.8780059814453
NZWB	-41.5182991027832	173.86099243164062	-41.517398834228516	173.8780059814453
NZWB	-41.51359939575195	173.86399841308594	-41.51969909667969	173.875
NZWF	-44.718101501464844	169.24200439453125	-44.726200103759766	169.25100708007812
NZWK	-37.91659927368164	176.90899658203125	-37.92150115966797	176.9219970703125
NZWN	-41.31740188598633	174.8070068359375	-41.334800720214844	174.80599975585938
NZWR	-35.7681999206543	174.35800170898438	-35.7666015625	174.3699951171875
NZWS	-41.74169921875	171.572998046875	-41.73500061035156	171.58599853515625
NZWU	-39.959598541259766	175.01800537109375	-39.967098236083984	175.031005859375
OAHR	34.22119903564453	62.22999954223633	34.19879913330078	62.226600646972656
OAKB	34.570499420166016	69.19429779052734	34.56119918823242	69.23049926757812
OAKN	31.497499465942383	65.83390045166016	31.513999938964844	65.86170196533203
OAMN	35.9364013671875	64.75579833984375	35.925201416015625	64.76609802246094
OAMS	36.700833	67.201	36.711833	67.2315
OBBI	26.280399322509766	50.617000579833984	26.26129913330078	50.65019989013672
OBBI	26.270999908447266	50.62990188598633	26.258699417114258	50.65129852294922
OEAB	18.249900817871094	42.6442985534668	18.23080062866211	42.66899871826172
OEAH	25.298599243164062	49.481201171875	25.27199935913086	49.48910140991211
OEBA	20.291200637817383	41.61909866333008	20.30109977722168	41.64939880371094
OEBH	19.997900009155273	42.624298095703125	19.970399856567383	42.62139892578125
OEDF	26.48859977722168	49.8036994934082	26.453800201416016	49.81439971923828
OEDF	26.48859977722168	49.78139877319336	26.453800201416016	49.79209899902344
OEDM	24.462200164794922	44.114498138427734	24.4375	44.12779998779297
OEGN	16.913000106811523	42.5786018371582	16.88909912109375	42.592899322509766
OEGS	26.314800262451172	43.766998291015625	26.290800094604492	43.780799865722656
OEGT	31.415800094604492	37.26409912109375	31.408100128173828	37.294898986816406
OEHL	27.454700469970703	41.6875	27.421199798583984	41.68510055541992
OEJN	21.69507	39.151543	21.661179	39.164917
OEJN	21.700436	39.167131	21.6665	39.1805
OEJN	21.7027	39.1269	21.6705	39.139599
OEKK	27.911500930786133	45.51390075683594	27.890300750732422	45.54249954223633
OEMA	24.576406478881836	39.70331573486328	24.537992477416992	39.71147155761719
OEMA	24.563499450683594	39.70399856567383	24.535999298095703	39.70199966430664
OENG	17.60449981689453	44.406700134277344	17.61829948425293	44.43159866333008
OENN	27.935499	35.284599	27.919701	35.2929
OEPA	28.348867	46.121231	28.323328	46.132812
OERF	29.63170051574707	43.47650146484375	29.621000289916992	43.50490188598633
OERK	24.976900100708008	46.70199966430664	24.944000244140625	46.722801208496094
OERK	24.97089958190918	46.67490005493164	24.937999725341797	46.695701599121094
OERR	30.910200119018555	41.122798919677734	30.903099060058594	41.15370178222656
OESH	17.465299606323242	47.10419845581055	17.468399047851562	47.13859939575195
OESK	29.787900924682617	40.081298828125	29.78230094909668	40.11869812011719
OETB	28.369199752807617	36.61989974975586	28.381999969482422	36.650901794433594
OETB	28.381200790405273	36.59400177001953	28.362199783325195	36.61709976196289
OETF	21.4773006439209	40.520599365234375	21.486299514770508	40.55550003051758
OETF	21.506399154663086	40.54090118408203	21.47640037536621	40.5453987121582
OETR	31.69632911682129	38.715999603271484	31.689170837402344	38.746498107910156
OEWD	20.507099151611328	45.185298919677734	20.501399993896484	45.21379852294922
OEWJ	26.210500717163086	36.46860122680664	26.186599731445312	36.48360061645508
OEYN	24.147499084472656	38.04800033569336	24.140899658203125	38.078800201416016
OIAA	30.371299743652344	48.22909927368164	30.354700088500977	48.242698669433594
OIAA	30.378700256347656	48.22129821777344	30.355899810791016	48.2400016784668
OIAD	32.447898864746094	48.38639831542969	32.42300033569336	48.410499572753906
OIAD	32.44649887084961	48.3843994140625	32.419700622558594	48.410400390625
OIAH	30.342300415039062	50.81999969482422	30.332799911499023	50.835899353027344
OIAM	30.565099716186523	49.142398834228516	30.547300338745117	49.161399841308594
OIAW	31.34600067138672	48.74720001220703	31.328800201416016	48.77669906616211
OIBA	25.87420082092285	55.0181999206543	25.877300262451172	55.04779815673828
OIBB	28.9591007232666	50.81840133666992	28.932199478149414	50.852500915527344
OIBB	28.957500457763672	50.81679916381836	28.930599212646484	50.850799560546875
OIBK	26.527599334716797	53.96189880371094	26.524799346923828	53.99850082397461
OIBL	26.530399322509766	54.812400817871094	26.534099578857422	54.83720016479492
OIBP	27.390899658203125	52.721900939941406	27.36829948425293	52.75339889526367
OIBQ	29.266000747680664	50.31719970703125	29.254499435424805	50.33039855957031
OICC	34.352703	47.145782	34.341072	47.174549
OICC	34.3526	47.141399	34.3391	47.174801
OICK	33.441001892089844	48.266998291015625	33.4296989440918	48.29869842529297
OICS	35.23460006713867	47.00469970703125	35.257198333740234	47.01380157470703
OIFK	33.899600982666016	51.56340026855469	33.89099884033203	51.5906982421875
OIFM	32.74869918823242	51.837799072265625	32.75699996948242	51.88370132446289
OIFM	32.74470138549805	51.83890151977539	32.75299835205078	51.884700775146484
